"2026","13202","02","72147","TC","0000226.57","0000226.57"," ","1","A","4","0000000.00","0000000.00","1","0000425.21","0000425.21"
"2026","13202","03","72147","TC","0000208.16","0000208.16"," ","1","A","4","0000000.00","0000000.00","1","0000390.58","0000390.58"
"2026","13282","99","72147","TC","0000180.24","0000180.24"," ","1","A","4","0000000.00","0000000.00","1","0000338.17","0000338.17"
"2026","13292","04","72147","TC","0000224.83","0000224.83"," ","1","A","4","0000000.00","0000000.00","1","0000421.89","0000421.89"
"2026","14112","03","72147","TC","0000187.92","0000187.92"," ","1","A","4","0000000.00","0000000.00","1","0000352.55","0000352.55"
"2026","14112","99","72147","TC","0000174.49","0000174.49"," ","1","A","4","0000000.00","0000000.00","1","0000327.37","0000327.37"
"2026","14212","01","72147","TC","0000226.54","0000226.54"," ","1","A","4","0000000.00","0000000.00","1","0000425.03","0000425.03"
"2026","14212","99","72147","TC","0000199.80","0000199.80"," ","1","A","4","0000000.00","0000000.00","1","0000374.87","0000374.87"
"2026","14312","40","72147","TC","0000197.61","0000197.61"," ","1","A","4","0000000.00","0000000.00","1","0000370.77","0000370.77"
"2026","14412","01","72147","TC","0000196.12","0000196.12"," ","1","A","4","0000000.00","0000000.00","1","0000367.97","0000367.97"
"2026","14512","50","72147","TC","0000187.60","0000187.60"," ","1","A","4","0000000.00","0000000.00","1","0000351.95","0000351.95"
"2026","15102","00","72147","TC","0000168.93","0000168.93"," ","1","A","4","0000000.00","0000000.00","1","0000316.97","0000316.97"
"2026","15202","00","72147","TC","0000173.56","0000173.56"," ","1","A","4","0000000.00","0000000.00","1","0000325.66","0000325.66"
"2026","01112","05","72148","TC","0000173.99","0000173.99"," ","1","A","4","0000000.00","0000000.00","1","0000342.29","0000342.29"
"2026","01112","09","72148","TC","0000177.91","0000177.91"," ","1","A","4","0000000.00","0000000.00","1","0000350.01","0000350.01"
"2026","01112","51","72148","TC","0000162.71","0000162.71"," ","1","A","4","0000000.00","0000000.00","1","0000320.11","0000320.11"
"2026","01112","52","72148","TC","0000174.01","0000174.01"," ","1","A","4","0000000.00","0000000.00","1","0000342.34","0000342.34"
"2026","01112","53","72148","TC","0000162.68","0000162.68"," ","1","A","4","0000000.00","0000000.00","1","0000320.04","0000320.04"
"2026","01112","54","72148","TC","0000135.43","0000135.43"," ","1","A","4","0000000.00","0000000.00","1","0000266.44","0000266.44"
"2026","01112","55","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","56","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","57","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","58","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","59","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","60","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","61","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","62","72148","TC","0000135.59","0000135.59"," ","1","A","4","0000000.00","0000000.00","1","0000266.77","0000266.77"
"2026","01112","63","72148","TC","0000143.63","0000143.63"," ","1","A","4","0000000.00","0000000.00","1","0000282.58","0000282.58"
"2026","01112","64","72148","TC","0000143.14","0000143.14"," ","1","A","4","0000000.00","0000000.00","1","0000281.61","0000281.61"
"2026","01112","65","72148","TC","0000178.00","0000178.00"," ","1","A","4","0000000.00","0000000.00","1","0000350.20","0000350.20"
"2026","01112","66","72148","TC","0000150.04","0000150.04"," ","1","A","4","0000000.00","0000000.00","1","0000295.18","0000295.18"
"2026","01112","67","72148","TC","0000151.64","0000151.64"," ","1","A","4","0000000.00","0000000.00","1","0000298.33","0000298.33"
"2026","01112","68","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","69","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","70","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01112","75","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.34","0000266.34"
"2026","01182","17","72148","TC","0000146.03","0000146.03"," ","1","A","4","0000000.00","0000000.00","1","0000287.30","0000287.30"
"2026","01182","18","72148","TC","0000146.18","0000146.18"," ","1","A","4","0000000.00","0000000.00","1","0000287.60","0000287.60"
"2026","01182","71","72148","TC","0000135.38","0000135.38"," ","1","A","4","0000000.00","0000000.00","1","0000266.35","0000266.35"
"2026","01182","72","72148","TC","0000147.70","0000147.70"," ","1","A","4","0000000.00","0000000.00","1","0000290.59","0000290.59"
"2026","01182","73","72148","TC","0000140.68","0000140.68"," ","1","A","4","0000000.00","0000000.00","1","0000276.76","0000276.76"
"2026","01182","74","72148","TC","0000144.00","0000144.00"," ","1","A","4","0000000.00","0000000.00","1","0000283.31","0000283.31"
"2026","01212","01","72148","TC","0000140.46","0000140.46"," ","1","A","4","0000000.00","0000000.00","1","0000276.34","0000276.34"
"2026","01312","00","72148","TC","0000123.88","0000123.88"," ","1","A","4","0000000.00","0000000.00","1","0000243.72","0000243.72"
"2026","02102","01","72148","TC","0000131.57","0000131.57"," ","1","A","4","0000000.00","0000000.00","1","0000258.85","0000258.85"
"2026","02202","00","72148","TC","0000113.65","0000113.65"," ","1","A","4","0000000.00","0000000.00","1","0000223.60","0000223.60"
"2026","02302","01","72148","TC","0000137.37","0000137.37"," ","1","A","4","0000000.00","0000000.00","1","0000270.26","0000270.26"
"2026","02302","99","72148","TC","0000123.17","0000123.17"," ","1","A","4","0000000.00","0000000.00","1","0000242.33","0000242.33"
"2026","02402","02","72148","TC","0000151.71","0000151.71"," ","1","A","4","0000000.00","0000000.00","1","0000298.47","0000298.47"
"2026","02402","99","72148","TC","0000130.23","0000130.23"," ","1","A","4","0000000.00","0000000.00","1","0000256.22","0000256.22"
"2026","03102","00","72148","TC","0000119.95","0000119.95"," ","1","A","4","0000000.00","0000000.00","1","0000235.99","0000235.99"
"2026","03202","01","72148","TC","0000123.86","0000123.86"," ","1","A","4","0000000.00","0000000.00","1","0000243.70","0000243.70"
"2026","03302","01","72148","TC","0000123.47","0000123.47"," ","1","A","4","0000000.00","0000000.00","1","0000242.90","0000242.90"
"2026","03402","02","72148","TC","0000123.42","0000123.42"," ","1","A","4","0000000.00","0000000.00","1","0000242.81","0000242.81"
"2026","03502","09","72148","TC","0000116.40","0000116.40"," ","1","A","4","0000000.00","0000000.00","1","0000229.02","0000229.02"
"2026","03602","21","72148","TC","0000123.69","0000123.69"," ","1","A","4","0000000.00","0000000.00","1","0000243.35","0000243.35"
"2026","04112","01","72148","TC","0000131.60","0000131.60"," ","1","A","4","0000000.00","0000000.00","1","0000258.92","0000258.92"
"2026","04212","05","72148","TC","0000113.77","0000113.77"," ","1","A","4","0000000.00","0000000.00","1","0000223.85","0000223.85"
"2026","04312","00","72148","TC","0000110.53","0000110.53"," ","1","A","4","0000000.00","0000000.00","1","0000217.47","0000217.47"
"2026","04412","09","72148","TC","0000122.61","0000122.61"," ","1","A","4","0000000.00","0000000.00","1","0000241.22","0000241.22"
"2026","04412","11","72148","TC","0000123.28","0000123.28"," ","1","A","4","0000000.00","0000000.00","1","0000242.54","0000242.54"
"2026","04412","15","72148","TC","0000122.89","0000122.89"," ","1","A","4","0000000.00","0000000.00","1","0000241.77","0000241.77"
"2026","04412","18","72148","TC","0000123.25","0000123.25"," ","1","A","4","0000000.00","0000000.00","1","0000242.51","0000242.51"
"2026","04412","20","72148","TC","0000112.73","0000112.73"," ","1","A","4","0000000.00","0000000.00","1","0000221.79","0000221.79"
"2026","04412","28","72148","TC","0000122.05","0000122.05"," ","1","A","4","0000000.00","0000000.00","1","0000240.13","0000240.13"
"2026","04412","31","72148","TC","0000130.93","0000130.93"," ","1","A","4","0000000.00","0000000.00","1","0000257.60","0000257.60"
"2026","04412","99","72148","TC","0000117.52","0000117.52"," ","1","A","4","0000000.00","0000000.00","1","0000231.21","0000231.21"
"2026","05102","00","72148","TC","0000112.99","0000112.99"," ","1","A","4","0000000.00","0000000.00","1","0000222.29","0000222.29"
"2026","05202","00","72148","TC","0000111.70","0000111.70"," ","1","A","4","0000000.00","0000000.00","1","0000219.77","0000219.77"
"2026","05302","01","72148","TC","0000117.95","0000117.95"," ","1","A","4","0000000.00","0000000.00","1","0000232.07","0000232.07"
"2026","05302","02","72148","TC","0000116.33","0000116.33"," ","1","A","4","0000000.00","0000000.00","1","0000228.89","0000228.89"
"2026","05302","99","72148","TC","0000106.85","0000106.85"," ","1","A","4","0000000.00","0000000.00","1","0000210.22","0000210.22"
"2026","05402","00","72148","TC","0000113.96","0000113.96"," ","1","A","4","0000000.00","0000000.00","1","0000224.20","0000224.20"
"2026","06102","12","72148","TC","0000114.69","0000114.69"," ","1","A","4","0000000.00","0000000.00","1","0000225.67","0000225.67"
"2026","06102","15","72148","TC","0000127.71","0000127.71"," ","1","A","4","0000000.00","0000000.00","1","0000251.28","0000251.28"
"2026","06102","16","72148","TC","0000125.35","0000125.35"," ","1","A","4","0000000.00","0000000.00","1","0000246.65","0000246.65"
"2026","06102","99","72148","TC","0000113.52","0000113.52"," ","1","A","4","0000000.00","0000000.00","1","0000223.37","0000223.37"
"2026","06202","00","72148","TC","0000126.96","0000126.96"," ","1","A","4","0000000.00","0000000.00","1","0000249.78","0000249.78"
"2026","06302","00","72148","TC","0000118.23","0000118.23"," ","1","A","4","0000000.00","0000000.00","1","0000232.59","0000232.59"
"2026","07102","13","72148","TC","0000106.17","0000106.17"," ","1","A","4","0000000.00","0000000.00","1","0000208.88","0000208.88"
"2026","07202","01","72148","TC","0000116.69","0000116.69"," ","1","A","4","0000000.00","0000000.00","1","0000229.58","0000229.58"
"2026","07202","99","72148","TC","0000109.67","0000109.67"," ","1","A","4","0000000.00","0000000.00","1","0000215.77","0000215.77"
"2026","07302","00","72148","TC","0000106.57","0000106.57"," ","1","A","4","0000000.00","0000000.00","1","0000209.66","0000209.66"
"2026","08102","00","72148","TC","0000114.53","0000114.53"," ","1","A","4","0000000.00","0000000.00","1","0000225.32","0000225.32"
"2026","08202","01","72148","TC","0000120.01","0000120.01"," ","1","A","4","0000000.00","0000000.00","1","0000236.14","0000236.14"
"2026","08202","99","72148","TC","0000113.23","0000113.23"," ","1","A","4","0000000.00","0000000.00","1","0000222.79","0000222.79"
"2026","09102","03","72148","TC","0000126.01","0000126.01"," ","1","A","4","0000000.00","0000000.00","1","0000247.94","0000247.94"
"2026","09102","04","72148","TC","0000129.94","0000129.94"," ","1","A","4","0000000.00","0000000.00","1","0000255.69","0000255.69"
"2026","09102","99","72148","TC","0000118.78","0000118.78"," ","1","A","4","0000000.00","0000000.00","1","0000233.71","0000233.71"
"2026","09202","20","72148","TC","0000125.21","0000125.21"," ","1","A","4","0000000.00","0000000.00","1","0000246.35","0000246.35"
"2026","09202","50","72148","TC","0000125.21","0000125.21"," ","1","A","4","0000000.00","0000000.00","1","0000246.35","0000246.35"
"2026","10112","00","72148","TC","0000108.17","0000108.17"," ","1","A","4","0000000.00","0000000.00","1","0000212.82","0000212.82"
"2026","10212","01","72148","TC","0000125.97","0000125.97"," ","1","A","4","0000000.00","0000000.00","1","0000247.85","0000247.85"
"2026","10212","99","72148","TC","0000110.69","0000110.69"," ","1","A","4","0000000.00","0000000.00","1","0000217.78","0000217.78"
"2026","10312","35","72148","TC","0000112.34","0000112.34"," ","1","A","4","0000000.00","0000000.00","1","0000221.02","0000221.02"
"2026","11202","01","72148","TC","0000114.40","0000114.40"," ","1","A","4","0000000.00","0000000.00","1","0000225.08","0000225.08"
"2026","11302","00","72148","TC","0000121.57","0000121.57"," ","1","A","4","0000000.00","0000000.00","1","0000239.19","0000239.19"
"2026","11402","16","72148","TC","0000108.02","0000108.02"," ","1","A","4","0000000.00","0000000.00","1","0000212.53","0000212.53"
"2026","11502","00","72148","TC","0000115.37","0000115.37"," ","1","A","4","0000000.00","0000000.00","1","0000226.98","0000226.98"
"2026","12102","01","72148","TC","0000122.32","0000122.32"," ","1","A","4","0000000.00","0000000.00","1","0000240.66","0000240.66"
"2026","12202","01","72148","TC","0000145.87","0000145.87"," ","1","A","4","0000000.00","0000000.00","1","0000286.99","0000286.99"
"2026","12302","01","72148","TC","0000133.02","0000133.02"," ","1","A","4","0000000.00","0000000.00","1","0000261.71","0000261.71"
"2026","12302","99","72148","TC","0000125.29","0000125.29"," ","1","A","4","0000000.00","0000000.00","1","0000246.50","0000246.50"
"2026","12402","01","72148","TC","0000143.62","0000143.62"," ","1","A","4","0000000.00","0000000.00","1","0000282.57","0000282.57"
"2026","12402","99","72148","TC","0000135.26","0000135.26"," ","1","A","4","0000000.00","0000000.00","1","0000266.13","0000266.13"
"2026","12502","01","72148","TC","0000129.04","0000129.04"," ","1","A","4","0000000.00","0000000.00","1","0000253.90","0000253.90"
"2026","12502","99","72148","TC","0000113.73","0000113.73"," ","1","A","4","0000000.00","0000000.00","1","0000223.75","0000223.75"
"2026","13102","00","72148","TC","0000133.49","0000133.49"," ","1","A","4","0000000.00","0000000.00","1","0000262.64","0000262.64"
"2026","13202","01","72148","TC","0000144.21","0000144.21"," ","1","A","4","0000000.00","0000000.00","1","0000283.75","0000283.75"
"2026","13202","02","72148","TC","0000147.72","0000147.72"," ","1","A","4","0000000.00","0000000.00","1","0000290.66","0000290.66"
"2026","13202","03","72148","TC","0000135.71","0000135.71"," ","1","A","4","0000000.00","0000000.00","1","0000267.01","0000267.01"
"2026","13282","99","72148","TC","0000117.51","0000117.51"," ","1","A","4","0000000.00","0000000.00","1","0000231.18","0000231.18"
"2026","13292","04","72148","TC","0000146.58","0000146.58"," ","1","A","4","0000000.00","0000000.00","1","0000288.40","0000288.40"
"2026","14112","03","72148","TC","0000122.51","0000122.51"," ","1","A","4","0000000.00","0000000.00","1","0000241.02","0000241.02"
"2026","14112","99","72148","TC","0000113.75","0000113.75"," ","1","A","4","0000000.00","0000000.00","1","0000223.80","0000223.80"
"2026","14212","01","72148","TC","0000147.69","0000147.69"," ","1","A","4","0000000.00","0000000.00","1","0000290.57","0000290.57"
"2026","14212","99","72148","TC","0000130.26","0000130.26"," ","1","A","4","0000000.00","0000000.00","1","0000256.27","0000256.27"
"2026","14312","40","72148","TC","0000128.83","0000128.83"," ","1","A","4","0000000.00","0000000.00","1","0000253.47","0000253.47"
"2026","14412","01","72148","TC","0000127.86","0000127.86"," ","1","A","4","0000000.00","0000000.00","1","0000251.55","0000251.55"
"2026","14512","50","72148","TC","0000122.30","0000122.30"," ","1","A","4","0000000.00","0000000.00","1","0000240.61","0000240.61"
"2026","15102","00","72148","TC","0000110.13","0000110.13"," ","1","A","4","0000000.00","0000000.00","1","0000216.68","0000216.68"
"2026","15202","00","72148","TC","0000113.15","0000113.15"," ","1","A","4","0000000.00","0000000.00","1","0000222.63","0000222.63"
"2026","01112","05","72149","TC","0000264.53","0000264.53"," ","1","A","4","0000000.00","0000000.00","1","0000500.66","0000500.66"
"2026","01112","09","72149","TC","0000270.50","0000270.50"," ","1","A","4","0000000.00","0000000.00","1","0000511.95","0000511.95"
"2026","01112","51","72149","TC","0000247.38","0000247.38"," ","1","A","4","0000000.00","0000000.00","1","0000468.22","0000468.22"
"2026","01112","52","72149","TC","0000264.56","0000264.56"," ","1","A","4","0000000.00","0000000.00","1","0000500.73","0000500.73"
"2026","01112","53","72149","TC","0000247.33","0000247.33"," ","1","A","4","0000000.00","0000000.00","1","0000468.12","0000468.12"
"2026","01112","54","72149","TC","0000205.90","0000205.90"," ","1","A","4","0000000.00","0000000.00","1","0000389.73","0000389.73"
"2026","01112","55","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","56","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","57","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","58","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","59","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","60","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","61","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","62","72149","TC","0000206.15","0000206.15"," ","1","A","4","0000000.00","0000000.00","1","0000390.22","0000390.22"
"2026","01112","63","72149","TC","0000218.38","0000218.38"," ","1","A","4","0000000.00","0000000.00","1","0000413.33","0000413.33"
"2026","01112","64","72149","TC","0000217.63","0000217.63"," ","1","A","4","0000000.00","0000000.00","1","0000411.91","0000411.91"
"2026","01112","65","72149","TC","0000270.64","0000270.64"," ","1","A","4","0000000.00","0000000.00","1","0000512.23","0000512.23"
"2026","01112","66","72149","TC","0000228.12","0000228.12"," ","1","A","4","0000000.00","0000000.00","1","0000431.76","0000431.76"
"2026","01112","67","72149","TC","0000230.55","0000230.55"," ","1","A","4","0000000.00","0000000.00","1","0000436.37","0000436.37"
"2026","01112","68","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","69","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","70","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01112","75","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.58","0000389.58"
"2026","01182","17","72149","TC","0000222.02","0000222.02"," ","1","A","4","0000000.00","0000000.00","1","0000420.24","0000420.24"
"2026","01182","18","72149","TC","0000222.25","0000222.25"," ","1","A","4","0000000.00","0000000.00","1","0000420.68","0000420.68"
"2026","01182","71","72149","TC","0000205.83","0000205.83"," ","1","A","4","0000000.00","0000000.00","1","0000389.59","0000389.59"
"2026","01182","72","72149","TC","0000224.56","0000224.56"," ","1","A","4","0000000.00","0000000.00","1","0000425.04","0000425.04"
"2026","01182","73","72149","TC","0000213.88","0000213.88"," ","1","A","4","0000000.00","0000000.00","1","0000404.82","0000404.82"
"2026","01182","74","72149","TC","0000218.94","0000218.94"," ","1","A","4","0000000.00","0000000.00","1","0000414.39","0000414.39"
"2026","01212","01","72149","TC","0000213.55","0000213.55"," ","1","A","4","0000000.00","0000000.00","1","0000404.20","0000404.20"
"2026","01312","00","72149","TC","0000188.33","0000188.33"," ","1","A","4","0000000.00","0000000.00","1","0000356.50","0000356.50"
"2026","02102","01","72149","TC","0000200.04","0000200.04"," ","1","A","4","0000000.00","0000000.00","1","0000378.62","0000378.62"
"2026","02202","00","72149","TC","0000172.80","0000172.80"," ","1","A","4","0000000.00","0000000.00","1","0000327.07","0000327.07"
"2026","02302","01","72149","TC","0000208.85","0000208.85"," ","1","A","4","0000000.00","0000000.00","1","0000395.32","0000395.32"
"2026","02302","99","72149","TC","0000187.27","0000187.27"," ","1","A","4","0000000.00","0000000.00","1","0000354.47","0000354.47"
"2026","02402","02","72149","TC","0000230.65","0000230.65"," ","1","A","4","0000000.00","0000000.00","1","0000436.58","0000436.58"
"2026","02402","99","72149","TC","0000198.00","0000198.00"," ","1","A","4","0000000.00","0000000.00","1","0000374.79","0000374.79"
"2026","03102","00","72149","TC","0000182.36","0000182.36"," ","1","A","4","0000000.00","0000000.00","1","0000345.21","0000345.21"
"2026","03202","01","72149","TC","0000188.31","0000188.31"," ","1","A","4","0000000.00","0000000.00","1","0000356.48","0000356.48"
"2026","03302","01","72149","TC","0000187.72","0000187.72"," ","1","A","4","0000000.00","0000000.00","1","0000355.29","0000355.29"
"2026","03402","02","72149","TC","0000187.65","0000187.65"," ","1","A","4","0000000.00","0000000.00","1","0000355.15","0000355.15"
"2026","03502","09","72149","TC","0000176.97","0000176.97"," ","1","A","4","0000000.00","0000000.00","1","0000335.01","0000335.01"
"2026","03602","21","72149","TC","0000188.05","0000188.05"," ","1","A","4","0000000.00","0000000.00","1","0000355.96","0000355.96"
"2026","04112","01","72149","TC","0000200.08","0000200.08"," ","1","A","4","0000000.00","0000000.00","1","0000378.73","0000378.73"
"2026","04212","05","72149","TC","0000172.97","0000172.97"," ","1","A","4","0000000.00","0000000.00","1","0000327.47","0000327.47"
"2026","04312","00","72149","TC","0000168.05","0000168.05"," ","1","A","4","0000000.00","0000000.00","1","0000318.11","0000318.11"
"2026","04412","09","72149","TC","0000186.41","0000186.41"," ","1","A","4","0000000.00","0000000.00","1","0000352.85","0000352.85"
"2026","04412","11","72149","TC","0000187.42","0000187.42"," ","1","A","4","0000000.00","0000000.00","1","0000354.78","0000354.78"
"2026","04412","15","72149","TC","0000186.83","0000186.83"," ","1","A","4","0000000.00","0000000.00","1","0000353.66","0000353.66"
"2026","04412","18","72149","TC","0000187.38","0000187.38"," ","1","A","4","0000000.00","0000000.00","1","0000354.76","0000354.76"
"2026","04412","20","72149","TC","0000171.38","0000171.38"," ","1","A","4","0000000.00","0000000.00","1","0000324.44","0000324.44"
"2026","04412","28","72149","TC","0000185.56","0000185.56"," ","1","A","4","0000000.00","0000000.00","1","0000351.26","0000351.26"
"2026","04412","31","72149","TC","0000199.06","0000199.06"," ","1","A","4","0000000.00","0000000.00","1","0000376.82","0000376.82"
"2026","04412","99","72149","TC","0000178.66","0000178.66"," ","1","A","4","0000000.00","0000000.00","1","0000338.21","0000338.21"
"2026","05102","00","72149","TC","0000171.79","0000171.79"," ","1","A","4","0000000.00","0000000.00","1","0000325.14","0000325.14"
"2026","05202","00","72149","TC","0000169.83","0000169.83"," ","1","A","4","0000000.00","0000000.00","1","0000321.46","0000321.46"
"2026","05302","01","72149","TC","0000179.32","0000179.32"," ","1","A","4","0000000.00","0000000.00","1","0000339.48","0000339.48"
"2026","05302","02","72149","TC","0000176.86","0000176.86"," ","1","A","4","0000000.00","0000000.00","1","0000334.82","0000334.82"
"2026","05302","99","72149","TC","0000162.44","0000162.44"," ","1","A","4","0000000.00","0000000.00","1","0000307.52","0000307.52"
"2026","05402","00","72149","TC","0000173.26","0000173.26"," ","1","A","4","0000000.00","0000000.00","1","0000327.94","0000327.94"
"2026","06102","12","72149","TC","0000174.35","0000174.35"," ","1","A","4","0000000.00","0000000.00","1","0000330.17","0000330.17"
"2026","06102","15","72149","TC","0000194.15","0000194.15"," ","1","A","4","0000000.00","0000000.00","1","0000367.61","0000367.61"
"2026","06102","16","72149","TC","0000190.55","0000190.55"," ","1","A","4","0000000.00","0000000.00","1","0000360.87","0000360.87"
"2026","06102","99","72149","TC","0000172.58","0000172.58"," ","1","A","4","0000000.00","0000000.00","1","0000326.78","0000326.78"
"2026","06202","00","72149","TC","0000193.04","0000193.04"," ","1","A","4","0000000.00","0000000.00","1","0000365.35","0000365.35"
"2026","06302","00","72149","TC","0000179.75","0000179.75"," ","1","A","4","0000000.00","0000000.00","1","0000340.21","0000340.21"
"2026","07102","13","72149","TC","0000161.42","0000161.42"," ","1","A","4","0000000.00","0000000.00","1","0000305.53","0000305.53"
"2026","07202","01","72149","TC","0000177.40","0000177.40"," ","1","A","4","0000000.00","0000000.00","1","0000335.85","0000335.85"
"2026","07202","99","72149","TC","0000166.73","0000166.73"," ","1","A","4","0000000.00","0000000.00","1","0000315.64","0000315.64"
"2026","07302","00","72149","TC","0000162.02","0000162.02"," ","1","A","4","0000000.00","0000000.00","1","0000306.69","0000306.69"
"2026","08102","00","72149","TC","0000174.12","0000174.12"," ","1","A","4","0000000.00","0000000.00","1","0000329.58","0000329.58"
"2026","08202","01","72149","TC","0000182.45","0000182.45"," ","1","A","4","0000000.00","0000000.00","1","0000345.46","0000345.46"
"2026","08202","99","72149","TC","0000172.15","0000172.15"," ","1","A","4","0000000.00","0000000.00","1","0000325.91","0000325.91"
"2026","09102","03","72149","TC","0000191.56","0000191.56"," ","1","A","4","0000000.00","0000000.00","1","0000362.72","0000362.72"
"2026","09102","04","72149","TC","0000197.53","0000197.53"," ","1","A","4","0000000.00","0000000.00","1","0000374.10","0000374.10"
"2026","09102","99","72149","TC","0000180.58","0000180.58"," ","1","A","4","0000000.00","0000000.00","1","0000341.90","0000341.90"
"2026","09202","20","72149","TC","0000190.36","0000190.36"," ","1","A","4","0000000.00","0000000.00","1","0000360.36","0000360.36"
"2026","09202","50","72149","TC","0000190.36","0000190.36"," ","1","A","4","0000000.00","0000000.00","1","0000360.36","0000360.36"
"2026","10112","00","72149","TC","0000164.46","0000164.46"," ","1","A","4","0000000.00","0000000.00","1","0000311.30","0000311.30"
"2026","10212","01","72149","TC","0000191.51","0000191.51"," ","1","A","4","0000000.00","0000000.00","1","0000362.56","0000362.56"
"2026","10212","99","72149","TC","0000168.28","0000168.28"," ","1","A","4","0000000.00","0000000.00","1","0000318.59","0000318.59"
"2026","10312","35","72149","TC","0000170.80","0000170.80"," ","1","A","4","0000000.00","0000000.00","1","0000323.30","0000323.30"
"2026","11202","01","72149","TC","0000173.93","0000173.93"," ","1","A","4","0000000.00","0000000.00","1","0000329.24","0000329.24"
"2026","11302","00","72149","TC","0000184.83","0000184.83"," ","1","A","4","0000000.00","0000000.00","1","0000349.87","0000349.87"
"2026","11402","16","72149","TC","0000164.21","0000164.21"," ","1","A","4","0000000.00","0000000.00","1","0000310.92","0000310.92"
"2026","11502","00","72149","TC","0000175.40","0000175.40"," ","1","A","4","0000000.00","0000000.00","1","0000332.01","0000332.01"
"2026","12102","01","72149","TC","0000185.96","0000185.96"," ","1","A","4","0000000.00","0000000.00","1","0000352.03","0000352.03"
"2026","12202","01","72149","TC","0000221.77","0000221.77"," ","1","A","4","0000000.00","0000000.00","1","0000419.81","0000419.81"
"2026","12302","01","72149","TC","0000202.23","0000202.23"," ","1","A","4","0000000.00","0000000.00","1","0000382.84","0000382.84"
"2026","12302","99","72149","TC","0000190.48","0000190.48"," ","1","A","4","0000000.00","0000000.00","1","0000360.58","0000360.58"
"2026","12402","01","72149","TC","0000218.35","0000218.35"," ","1","A","4","0000000.00","0000000.00","1","0000413.34","0000413.34"
"2026","12402","99","72149","TC","0000205.64","0000205.64"," ","1","A","4","0000000.00","0000000.00","1","0000389.29","0000389.29"
"2026","12502","01","72149","TC","0000196.19","0000196.19"," ","1","A","4","0000000.00","0000000.00","1","0000371.41","0000371.41"
"2026","12502","99","72149","TC","0000172.90","0000172.90"," ","1","A","4","0000000.00","0000000.00","1","0000327.31","0000327.31"
"2026","13102","00","72149","TC","0000202.95","0000202.95"," ","1","A","4","0000000.00","0000000.00","1","0000384.20","0000384.20"
"2026","13202","01","72149","TC","0000219.25","0000219.25"," ","1","A","4","0000000.00","0000000.00","1","0000415.09","0000415.09"
"2026","13202","02","72149","TC","0000224.58","0000224.58"," ","1","A","4","0000000.00","0000000.00","1","0000425.21","0000425.21"
"2026","13202","03","72149","TC","0000206.32","0000206.32"," ","1","A","4","0000000.00","0000000.00","1","0000390.58","0000390.58"
"2026","13282","99","72149","TC","0000178.65","0000178.65"," ","1","A","4","0000000.00","0000000.00","1","0000338.17","0000338.17"
"2026","13292","04","72149","TC","0000222.85","0000222.85"," ","1","A","4","0000000.00","0000000.00","1","0000421.89","0000421.89"
